MinTemp,MaxTemp,Rainfall,Humidity9am,Humidity3pm,Temp3pm,RainToday,RainTomorrow,Location
0.46124031007751937,0.26209677419354827,0.0,0.6075949367088608,0.43820224719101125,0.3056603773584905,0.0,0.0,2
0.37209302325581395,0.2782258064516129,0.0016172506738544475,0.7468354430379748,0.5168539325842696,0.27924528301886786,0.0,0.0,2
0.616279069767442,0.3911290322580645,0.0,0.40506329113924056,0.6179775280898876,0.36226415094339615,0.0,1.0,2
0.39147286821705424,0.23790322580645162,0.0,0.6455696202531646,0.42696629213483145,0.2754716981132075,0.0,0.0,2
0.5387596899224807,0.2822580645161289,0.0,0.379746835443038,0.550561797752809,0.29811320754716975,0.0,0.0,2
0.3333333333333333,0.30645161290322576,0.0,0.3670886075949368,0.23595505617977525,0.34716981132075475,0.0,0.0,2
0.868217054263566,0.7177419354838708,0.0,0.6329113924050633,0.595505617977528,0.6188679245283019,0.0,1.0,2
0.5503875968992248,0.3427419354838709,0.0,0.379746835443038,0.6292134831460674,0.33207547169811313,0.0,1.0,2
0.18604651162790697,0.18951612903225812,0.0,0.5063291139240507,0.34831460674157305,0.19622641509433958,0.0,0.0,2
0.10465116279069768,0.13709677419354838,0.0,0.5063291139240507,0.40449438202247184,0.17358490566037732,0.0,0.0,2
0.3410852713178294,0.3951612903225805,0.0,0.3417721518987342,0.3146067415730337,0.41132075471698115,0.0,0.0,2
0.313953488372093,0.17741935483870974,0.0005390835579514825,0.6455696202531646,0.42696629213483145,0.23018867924528297,0.0,0.0,2
0.37984496124031003,0.310483870967742,0.0,0.6582278481012659,0.41573033707865165,0.3358490566037735,0.0,0.0,2
0.20930232558139533,0.16532258064516125,0.0,0.5316455696202532,0.3146067415730337,0.20377358490566033,0.0,0.0,2
0.12015503875968993,0.16532258064516125,0.0,0.6455696202531646,0.41573033707865165,0.1924528301886792,0.0,0.0,2
0.26356589147286824,0.23790322580645162,0.0,0.379746835443038,0.2247191011235955,0.2716981132075472,0.0,0.0,2
0.28682170542635654,0.23790322580645162,0.0,0.5189873417721519,0.29213483146067415,0.2716981132075472,0.0,0.0,2
0.16666666666666669,0.16532258064516125,0.0,0.4177215189873418,0.24719101123595505,0.22264150943396221,0.0,0.0,2
0.12790697674418605,0.25,0.0,0.35443037974683544,0.20224719101123595,0.2867924528301886,0.0,0.0,2
0.15503875968992248,0.217741935483871,0.0,0.3670886075949368,0.1797752808988764,0.25283018867924534,0.0,0.0,2
0.4728682170542635,0.3427419354838709,0.0,0.45569620253164556,0.46067415730337075,0.34716981132075475,0.0,0.0,2
0.3023255813953488,0.14919354838709686,0.0,0.6582278481012659,0.46067415730337075,0.17358490566037732,0.0,0.0,2
0.12403100775193798,0.16532258064516125,0.0,0.40506329113924056,0.2696629213483146,0.21886792452830184,0.0,0.0,2
0.23255813953488375,0.20967741935483875,0.0,0.379746835443038,0.1797752808988764,0.23396226415094346,0.0,0.0,2
0.28294573643410853,0.2661290322580645,0.0,0.31645569620253167,0.1348314606741573,0.3018867924528301,0.0,0.0,2
0.2131782945736434,0.25,0.0,0.4177215189873418,0.24719101123595505,0.2754716981132075,0.0,0.0,2
0.8062015503875969,0.6814516129032258,0.0005390835579514825,0.7215189873417721,0.5168539325842696,0.6075471698113207,0.0,0.0,2
0.3410852713178294,0.2661290322580645,0.0,0.4683544303797469,0.3595505617977528,0.29433962264150937,0.0,0.0,2
0.4728682170542635,0.33870967741935487,0.0,0.5189873417721519,0.6067415730337078,0.27924528301886786,0.0,0.0,2
0.17441860465116277,0.16129032258064513,0.0,0.45569620253164556,0.28089887640449435,0.16981132075471694,0.0,0.0,2
0.16666666666666669,0.14919354838709686,0.0,0.49367088607594933,0.28089887640449435,0.18490566037735845,0.0,0.0,2
0.3372093023255814,0.310483870967742,0.0,0.6075949367088608,0.30337078651685395,0.34716981132075475,0.0,0.0,2
0.2131782945736434,0.24596774193548387,0.0,0.6455696202531646,0.38202247191011235,0.28301886792452824,0.0,0.0,2
0.3643410852713178,0.21370967741935476,0.0,0.35443037974683544,0.1797752808988764,0.2415094339622641,0.0,0.0,2
0.1434108527131783,0.157258064516129,0.0,0.4177215189873418,0.28089887640449435,0.20377358490566033,0.0,1.0,2
0.4108527131782946,0.27419354838709675,0.0,0.35443037974683544,0.25842696629213485,0.3018867924528301,0.0,0.0,2
0.19767441860465118,0.221774193548387,0.0,0.569620253164557,0.2696629213483146,0.23396226415094346,0.0,0.0,2
0.26356589147286824,0.21370967741935476,0.0,0.4810126582278481,0.3595505617977528,0.24905660377358485,0.0,0.0,2
0.24031007751937983,0.1411290322580645,0.0,0.6075949367088608,0.43820224719101125,0.15471698113207544,0.0,0.0,2
0.5542635658914729,0.689516129032258,0.0,0.08860759493670889,0.0449438202247191,0.660377358490566,0.0,0.0,2
0.3488372093023256,0.3870967741935484,0.0,0.20253164556962028,0.20224719101123595,0.35849056603773577,0.0,0.0,2
0.9031007751937985,0.7056451612903225,0.0,0.7468354430379748,0.7415730337078652,0.5660377358490565,0.0,1.0,2
0.24031007751937983,0.3306451612903226,0.0,0.3417721518987342,0.14606741573033705,0.37735849056603765,0.0,0.0,2
0.40310077519379844,0.2983870967741935,0.0,0.6708860759493671,0.42696629213483145,0.31320754716981125,0.0,0.0,2
0.313953488372093,0.3588709677419355,0.0,0.35443037974683544,0.21348314606741575,0.3886792452830188,0.0,0.0,2
0.1937984496124031,0.28629032258064513,0.0,0.49367088607594933,0.2696629213483146,0.33207547169811313,0.0,0.0,2
0.14728682170542634,0.1411290322580645,0.0,0.6835443037974683,0.43820224719101125,0.18113207547169807,0.0,0.0,2
0.5310077519379846,0.4717741935483871,0.0,0.430379746835443,0.38202247191011235,0.47924528301886793,0.0,0.0,2
0.2713178294573643,0.16532258064516125,0.0,0.6708860759493671,0.43820224719101125,0.17358490566037732,0.0,0.0,2
0.27906976744186046,0.21370967741935476,0.0,0.5443037974683544,0.33707865168539325,0.260377358490566,0.0,0.0,2
0.813953488372093,0.5766129032258063,0.001078167115902965,0.7721518987341772,0.5393258426966292,0.6075471698113207,0.0,1.0,2
0.24806201550387597,0.20161290322580638,0.0,0.5822784810126582,0.37078651685393255,0.2264150943396226,0.0,0.0,2
0.39147286821705424,0.35080645161290325,0.0,0.21518987341772156,0.21348314606741575,0.33207547169811313,0.0,0.0,2
0.29069767441860467,0.3306451612903226,0.0,0.49367088607594933,0.25842696629213485,0.3547169811320755,0.0,0.0,2
0.5852713178294574,0.4879032258064515,0.0,0.3670886075949368,0.49438202247191004,0.40754716981132066,0.0,1.0,2
0.3410852713178294,0.23790322580645162,0.0,0.44303797468354433,0.30337078651685395,0.24528301886792447,0.0,0.0,2
0.5232558139534884,0.3306451612903226,0.02964959568733154,0.8734177215189874,0.6067415730337078,0.27924528301886786,1.0,0.0,2
0.28294573643410853,0.24193548387096764,0.0,0.6708860759493671,0.3595505617977528,0.2867924528301886,0.0,0.0,2
0.41860465116279066,0.2661290322580645,0.0,0.6075949367088608,0.39325842696629215,0.31320754716981125,0.0,0.0,2
0.3023255813953488,0.3266129032258064,0.0,0.31645569620253167,0.1797752808988764,0.36603773584905663,0.0,0.0,2
0.5038759689922481,0.2661290322580645,0.0,0.49367088607594933,0.44943820224719105,0.26792452830188673,0.0,1.0,2
0.2248062015503876,0.19758064516129037,0.0,0.5063291139240507,0.2696629213483146,0.25283018867924534,0.0,0.0,2
0.20930232558139533,0.22983870967741937,0.0,0.569620253164557,0.37078651685393255,0.2075471698113207,0.0,0.0,2
0.23255813953488375,0.30241935483870963,0.0,0.379746835443038,0.28089887640449435,0.31320754716981125,0.0,0.0,2
0.313953488372093,0.38306451612903214,0.0,0.3417721518987342,0.20224719101123595,0.37735849056603765,0.0,0.0,2
0.4689922480620155,0.4193548387096774,0.0,0.4810126582278481,0.44943820224719105,0.36603773584905663,0.0,1.0,2
0.23643410852713176,0.14516129032258063,0.0005390835579514825,0.569620253164557,0.38202247191011235,0.18490566037735845,0.0,0.0,2
0.3023255813953488,0.2540322580645161,0.0,0.2405063291139241,0.2247191011235955,0.23773584905660372,0.0,0.0,2
0.3682170542635659,0.2822580645161289,0.0,0.5316455696202532,0.38202247191011235,0.3245283018867924,0.0,0.0,2
0.2751937984496124,0.18548387096774188,0.0,0.45569620253164556,0.29213483146067415,0.21509433962264157,0.0,0.0,2
0.5658914728682171,0.6814516129032258,0.0,0.08860759493670889,0.06741573033707865,0.630188679245283,0.0,0.0,2
0.313953488372093,0.33467741935483863,0.0,0.3670886075949368,0.24719101123595505,0.350943396226415,0.0,0.0,2
0.28294573643410853,0.29032258064516137,0.0,0.6075949367088608,0.32584269662921345,0.3245283018867924,0.0,0.0,2
0.37596899224806196,0.36693548387096775,0.0,0.5189873417721519,0.25842696629213485,0.3735849056603774,0.0,0.0,2
0.20542635658914726,0.12096774193548387,0.0,0.6329113924050633,0.39325842696629215,0.18490566037735845,0.0,0.0,2
0.31007751937984496,0.346774193548387,0.0,0.31645569620253167,0.1797752808988764,0.3547169811320755,0.0,0.0,2
0.7286821705426356,0.5443548387096773,0.012398921832884097,0.8354430379746834,0.595505617977528,0.5283018867924527,1.0,0.0,2
0.45348837209302323,0.346774193548387,0.0037735849056603774,0.5949367088607596,0.25842696629213485,0.34716981132075475,1.0,0.0,2
0.2596899224806201,0.2782258064516129,0.0,0.5822784810126582,0.3595505617977528,0.31320754716981125,0.0,0.0,2
0.3372093023255814,0.29032258064516137,0.0,0.44303797468354433,0.29213483146067415,0.33207547169811313,0.0,0.0,2
0.2751937984496124,0.30241935483870963,0.0,0.5443037974683544,0.24719101123595505,0.29433962264150937,0.0,0.0,2
0.2945736434108527,0.2056451612903225,0.0,0.6962025316455697,0.5168539325842696,0.26792452830188673,0.0,1.0,2
0.5271317829457365,0.6491935483870968,0.0,0.12658227848101267,0.056179775280898875,0.6679245283018868,0.0,0.0,2
0.8217054263565893,0.47983870967741926,0.00215633423180593,0.6962025316455697,0.9325842696629212,0.350943396226415,0.0,1.0,2
0.39147286821705424,0.221774193548387,0.0,0.5822784810126582,0.37078651685393255,0.26415094339622636,0.0,0.0,2
0.28294573643410853,0.27419354838709675,0.0,0.379746835443038,0.30337078651685395,0.26792452830188673,0.0,0.0,2
0.44573643410852715,0.38306451612903214,0.0005390835579514825,0.22784810126582278,0.24719101123595505,0.41132075471698115,0.0,1.0,2
0.2248062015503876,0.18951612903225812,0.0,0.5443037974683544,0.34831460674157305,0.24528301886792447,0.0,0.0,2
0.19767441860465118,0.2782258064516129,0.0,0.40506329113924056,0.30337078651685395,0.29433962264150937,0.0,1.0,2
0.20542635658914726,0.13709677419354838,0.0,0.6582278481012659,0.42696629213483145,0.18113207547169807,0.0,0.0,2
0.2015503875968992,0.25806451612903225,0.0,0.5443037974683544,0.3595505617977528,0.26415094339622636,0.0,0.0,2
0.4844961240310077,0.2822580645161289,0.001078167115902965,0.5949367088607596,0.5168539325842696,0.26792452830188673,0.0,0.0,2
0.5658914728682171,0.5524193548387097,0.0,0.5189873417721519,0.34831460674157305,0.520754716981132,0.0,0.0,2
0.5232558139534884,0.43145161290322576,0.0,0.5822784810126582,0.29213483146067415,0.4339622641509433,0.0,0.0,2
0.5852713178294574,0.3951612903225805,0.0,0.569620253164557,0.3146067415730337,0.4377358490566037,0.0,0.0,2
0.22868217054263568,0.1733870967741935,0.0,0.7215189873417721,0.550561797752809,0.23396226415094346,0.0,1.0,2
0.10852713178294573,0.1088709677419355,0.0,0.49367088607594933,0.39325842696629215,0.15094339622641506,0.0,0.0,2
0.20542635658914726,0.12903225806451624,0.0,0.49367088607594933,0.30337078651685395,0.14716981132075468,0.0,0.0,2
0.3410852713178294,0.31854838709677413,0.0,0.430379746835443,0.29213483146067415,0.29433962264150937,0.0,0.0,2
0.3255813953488372,0.3709677419354839,0.0,0.31645569620253167,0.2247191011235955,0.3547169811320755,0.0,0.0,2
0.6705426356589147,0.536290322580645,0.009164420485175202,0.8227848101265823,0.550561797752809,0.5245283018867924,1.0,0.0,2
0.22868217054263568,0.221774193548387,0.0,0.6329113924050633,0.3595505617977528,0.2716981132075472,0.0,0.0,2
0.20930232558139533,0.1733870967741935,0.0,0.6075949367088608,0.42696629213483145,0.1132075471698113,0.0,1.0,2
0.2596899224806201,0.19758064516129037,0.0,0.5569620253164557,0.39325842696629215,0.18867924528301883,0.0,0.0,2
0.4263565891472868,0.27419354838709675,0.0,0.7341772151898734,0.5280898876404494,0.28301886792452824,0.0,0.0,2
0.558139534883721,0.3266129032258064,0.0,0.6455696202531646,0.5393258426966292,0.34716981132075475,0.0,1.0,2
0.2596899224806201,0.2943548387096774,0.0,0.7594936708860759,0.49438202247191004,0.350943396226415,0.0,0.0,2
0.2441860465116279,0.27419354838709675,0.0,0.4683544303797469,0.2696629213483146,0.29811320754716975,0.0,0.0,2
0.22868217054263568,0.1693548387096775,0.0,0.5316455696202532,0.3595505617977528,0.21509433962264157,0.0,0.0,2
0.23255813953488375,0.16129032258064513,0.0,0.7088607594936709,0.5393258426966292,0.15471698113207544,0.0,0.0,2
0.37209302325581395,0.24596774193548387,0.0,0.6835443037974683,0.49438202247191004,0.29811320754716975,0.0,1.0,2
0.3449612403100775,0.2338709677419354,0.0005390835579514825,0.8860759493670886,0.6292134831460674,0.2264150943396226,0.0,1.0,2
0.627906976744186,0.2822580645161289,0.026954177897574125,0.9620253164556961,0.7640449438202246,0.31320754716981125,1.0,0.0,2
0.10852713178294573,0.18145161290322576,0.0,0.35443037974683544,0.25842696629213485,0.1924528301886792,0.0,0.0,2
0.3488372093023256,0.25806451612903225,0.0,0.31645569620253167,0.1348314606741573,0.2754716981132075,0.0,0.0,2
0.20930232558139533,0.157258064516129,0.0,0.6329113924050633,0.38202247191011235,0.15094339622641506,0.0,0.0,2
0.31007751937984496,0.2782258064516129,0.0,0.6962025316455697,0.34831460674157305,0.309433962264151,0.0,0.0,2
0.3953488372093023,0.30645161290322576,0.0,0.620253164556962,0.2696629213483146,0.320754716981132,0.0,0.0,2
0.32945736434108525,0.407258064516129,0.0,0.5569620253164557,0.32584269662921345,0.44150943396226416,0.0,0.0,2
0.7751937984496123,0.5846774193548385,0.0,0.379746835443038,0.42696629213483145,0.5660377358490565,0.0,0.0,2
0.26356589147286824,0.35080645161290325,0.0,0.6962025316455697,0.34831460674157305,0.37735849056603765,0.0,0.0,2
0.5542635658914729,0.5524193548387097,0.0,0.3924050632911392,0.5280898876404494,0.41132075471698115,0.0,1.0,2
0.2945736434108527,0.24596774193548387,0.0,0.620253164556962,0.3595505617977528,0.3169811320754716,0.0,0.0,2
0.4689922480620155,0.2701612903225806,0.0,0.8607594936708861,0.7191011235955056,0.309433962264151,0.0,1.0,2
0.5193798449612403,0.22580645161290325,0.003234501347708895,0.6835443037974683,0.6853932584269662,0.24528301886792447,1.0,0.0,2
0.3372093023255814,0.17741935483870974,0.0005390835579514825,0.6708860759493671,0.48314606741573035,0.2264150943396226,0.0,0.0,2
0.2015503875968992,0.22983870967741937,0.0,0.49367088607594933,0.25842696629213485,0.25283018867924534,0.0,0.0,2
0.7248062015503877,0.5604838709677418,0.0,0.8481012658227848,0.6067415730337078,0.47547169811320744,0.0,1.0,2
0.40310077519379844,0.314516129032258,0.0,0.5569620253164557,0.37078651685393255,0.3018867924528301,0.0,0.0,2
0.3488372093023256,0.221774193548387,0.0,0.5569620253164557,0.3595505617977528,0.26415094339622636,0.0,0.0,2
0.5348837209302326,0.40322580645161277,0.0,0.569620253164557,0.43820224719101125,0.44150943396226416,0.0,0.0,2
0.3565891472868217,0.2782258064516129,0.0,0.6075949367088608,0.34831460674157305,0.3169811320754716,0.0,0.0,2
0.6744186046511629,0.4193548387096774,0.0016172506738544475,0.569620253164557,0.48314606741573035,0.4339622641509433,0.0,1.0,2
0.37209302325581395,0.4193548387096774,0.0,0.3417721518987342,0.15730337078651685,0.41132075471698115,0.0,0.0,2
0.7713178294573644,0.38306451612903214,0.00646900269541779,0.6835443037974683,0.6741573033707864,0.39622641509433953,1.0,0.0,2
0.5426356589147288,0.665322580645161,0.0,0.13924050632911394,0.056179775280898875,0.6490566037735849,0.0,0.0,2
0.1821705426356589,0.1088709677419355,0.0,0.5569620253164557,0.40449438202247184,0.1584905660377358,0.0,0.0,2
0.6744186046511629,0.661290322580645,0.0,0.12658227848101267,0.056179775280898875,0.6641509433962264,0.0,0.0,2
0.26356589147286824,0.16532258064516125,0.0,0.45569620253164556,0.2696629213483146,0.2075471698113207,0.0,0.0,2
0.6124031007751938,0.564516129032258,0.0,0.569620253164557,0.3146067415730337,0.5660377358490565,0.0,0.0,2
0.3643410852713178,0.36693548387096775,0.0,0.430379746835443,0.28089887640449435,0.40754716981132066,0.0,0.0,2
0.313953488372093,0.13306451612903225,0.0,0.5822784810126582,0.46067415730337075,0.19622641509433958,0.0,0.0,2
0.3333333333333333,0.38306451612903214,0.0,0.2911392405063291,0.14606741573033705,0.3849056603773585,0.0,0.0,2
0.28294573643410853,0.3588709677419355,0.0,0.3291139240506329,0.1348314606741573,0.39245283018867927,0.0,0.0,2
0.5465116279069768,0.346774193548387,0.0,0.5822784810126582,0.44943820224719105,0.3735849056603774,0.0,0.0,2
0.7790697674418605,0.657258064516129,0.001078167115902965,0.7974683544303797,0.6067415730337078,0.6,0.0,1.0,2
0.29844961240310075,0.13709677419354838,0.003234501347708895,0.569620253164557,0.43820224719101125,0.1433962264150943,1.0,0.0,2
0.2015503875968992,0.14919354838709686,0.0,0.6075949367088608,0.3595505617977528,0.15094339622641506,0.0,0.0,2
0.12790697674418605,0.1693548387096775,0.0,0.3670886075949368,0.23595505617977525,0.2075471698113207,0.0,0.0,2
0.4767441860465116,0.29032258064516137,0.0,0.7215189873417721,0.5056179775280898,0.3018867924528301,0.0,1.0,2
0.38372093023255816,0.1733870967741935,0.0,0.6329113924050633,0.44943820224719105,0.20377358490566033,0.0,0.0,2
0.46511627906976744,0.4516129032258065,0.0,0.430379746835443,0.3146067415730337,0.4377358490566037,0.0,1.0,2
0.2751937984496124,0.30241935483870963,0.0,0.620253164556962,0.38202247191011235,0.3245283018867924,0.0,0.0,2
0.868217054263566,0.6048387096774193,0.007008086253369273,0.8860759493670886,0.651685393258427,0.6188679245283019,1.0,0.0,2
0.5271317829457365,0.22580645161290325,0.020485175202156335,0.8987341772151899,0.9325842696629212,0.18113207547169807,1.0,1.0,2
0.43798449612403095,0.38306451612903214,0.0,0.3291139240506329,0.24719101123595505,0.37735849056603765,0.0,0.0,2
0.5697674418604651,0.6169354838709675,0.0,0.08860759493670889,0.06741573033707865,0.6075471698113207,0.0,0.0,2
0.29844961240310075,0.35483870967741926,0.0,0.3924050632911392,0.1797752808988764,0.3849056603773585,0.0,0.0,2
0.6744186046511629,0.7177419354838708,0.0,0.12658227848101267,0.056179775280898875,0.6867924528301886,0.0,0.0,2
0.22868217054263568,0.35483870967741926,0.0,0.30379746835443044,0.29213483146067415,0.26415094339622636,0.0,0.0,2
0.46124031007751937,0.3588709677419355,0.0,0.6075949367088608,0.29213483146067415,0.40754716981132066,0.0,0.0,2
0.13565891472868216,0.2822580645161289,0.0,0.379746835443038,0.21348314606741575,0.28301886792452824,0.0,0.0,2
0.37984496124031003,0.157258064516129,0.0,0.5316455696202532,0.5617977528089888,0.21886792452830184,0.0,1.0,2
0.24031007751937983,0.38306451612903214,0.0,0.569620253164557,0.24719101123595505,0.4037735849056604,0.0,0.0,2
0.36046511627906974,0.3911290322580645,0.0,0.2911392405063291,0.16853932584269665,0.3999999999999999,0.0,0.0,2
0.17829457364341084,0.125,0.0037735849056603774,0.5063291139240507,0.550561797752809,0.18113207547169807,1.0,1.0,2
0.2945736434108527,0.221774193548387,0.0,0.30379746835443044,0.1348314606741573,0.25283018867924534,0.0,0.0,2
0.18992248062015504,0.22983870967741937,0.0,0.35443037974683544,0.1348314606741573,0.2566037735849056,0.0,0.0,2
0.2248062015503876,0.19758064516129037,0.0,0.6582278481012659,0.3595505617977528,0.25283018867924534,0.0,0.0,2
0.38372093023255816,0.17741935483870974,0.0,0.45569620253164556,0.3146067415730337,0.23773584905660372,0.0,0.0,2
0.3488372093023256,0.3266129032258064,0.0,0.5949367088607596,0.37078651685393255,0.35849056603773577,0.0,0.0,2
0.2945736434108527,0.3629032258064515,0.0,0.31645569620253167,0.1348314606741573,0.4037735849056604,0.0,0.0,2
0.2248062015503876,0.14516129032258063,0.0,0.5189873417721519,0.3595505617977528,0.18867924528301883,0.0,0.0,2
0.5542635658914729,0.30645161290322576,0.0,0.6962025316455697,0.5168539325842696,0.34339622641509426,0.0,0.0,2
0.562015503875969,0.6330645161290323,0.0,0.12658227848101267,0.0898876404494382,0.6415094339622641,0.0,0.0,2
0.7286821705426356,0.5,0.003234501347708895,0.8354430379746834,0.651685393258427,0.4490566037735849,1.0,1.0,2
0.6124031007751938,0.4677419354838709,0.0,0.5443037974683544,0.37078651685393255,0.49433962264150944,0.0,0.0,2
0.3062015503875969,0.21370967741935476,0.0,0.49367088607594933,0.3595505617977528,0.24528301886792447,0.0,0.0,2
0.29069767441860467,0.2661290322580645,0.0,0.3670886075949368,0.1348314606741573,0.3056603773584905,0.0,0.0,2
0.20542635658914726,0.125,0.0,0.5569620253164557,0.37078651685393255,0.1622641509433962,0.0,0.0,2
0.8100775193798451,0.504032258064516,0.019407008086253372,0.6075949367088608,0.7078651685393258,0.5094339622641508,1.0,1.0,2
0.45348837209302323,0.4677419354838709,0.0,0.40506329113924056,0.37078651685393255,0.4867924528301887,0.0,0.0,2
0.627906976744186,0.568548387096774,0.0,0.49367088607594933,0.32584269662921345,0.6037735849056604,0.0,0.0,2
0.4147286821705426,0.43145161290322576,0.0,0.45569620253164556,0.30337078651685395,0.4339622641509433,0.0,0.0,2
0.20930232558139533,0.12096774193548387,0.0,0.6962025316455697,0.46067415730337075,0.12075471698113205,0.0,0.0,2
0.2596899224806201,0.13709677419354838,0.0,0.7215189873417721,0.5056179775280898,0.17358490566037732,0.0,0.0,2
0.28294573643410853,0.18145161290322576,0.0,0.7341772151898734,0.5393258426966292,0.20377358490566033,0.0,0.0,2
0.3565891472868217,0.3427419354838709,0.0,0.6075949367088608,0.24719101123595505,0.38113207547169803,0.0,0.0,2
0.6395348837209303,0.725806451612903,0.0,0.13924050632911394,0.056179775280898875,0.7018867924528301,0.0,0.0,2
0.38759689922480617,0.39919354838709675,0.0,0.5063291139240507,0.25842696629213485,0.3849056603773585,0.0,0.0,2
0.32945736434108525,0.33870967741935487,0.0,0.22784810126582278,0.1797752808988764,0.35849056603773577,0.0,0.0,2
0.4108527131782946,0.39919354838709675,0.0,0.20253164556962028,0.20224719101123595,0.4150943396226414,0.0,0.0,2
0.49224806201550386,0.25,0.0215633423180593,0.9113924050632912,0.7640449438202246,0.26792452830188673,1.0,1.0,2
0.1821705426356589,0.24596774193548387,0.0,0.40506329113924056,0.3146067415730337,0.23018867924528297,0.0,0.0,2
0.5,0.6169354838709675,0.0,0.10126582278481017,0.056179775280898875,0.6150943396226415,0.0,0.0,2
0.37209302325581395,0.33467741935483863,0.0,0.30379746835443044,0.2247191011235955,0.33207547169811313,0.0,0.0,2
0.4069767441860465,0.310483870967742,0.0,0.3670886075949368,0.3146067415730337,0.320754716981132,0.0,1.0,2
0.5271317829457365,0.504032258064516,0.0,0.5569620253164557,0.3146067415730337,0.47547169811320744,0.0,0.0,2
0.5387596899224807,0.31854838709677413,0.00646900269541779,0.8354430379746834,0.6853932584269662,0.3169811320754716,1.0,1.0,2
0.4108527131782946,0.22580645161290325,0.00646900269541779,0.7215189873417721,0.44943820224719105,0.25283018867924534,1.0,0.0,2
0.4108527131782946,0.3911290322580645,0.0,0.4810126582278481,0.29213483146067415,0.3886792452830188,0.0,0.0,2
0.3333333333333333,0.36693548387096775,0.0,0.569620253164557,0.40449438202247184,0.4188679245283018,0.0,0.0,2
0.15503875968992248,0.1693548387096775,0.0,0.569620253164557,0.33707865168539325,0.2075471698113207,0.0,0.0,2
0.20542635658914726,0.24596774193548387,0.0,0.430379746835443,0.23595505617977525,0.2716981132075472,0.0,0.0,2
0.26744186046511625,0.22580645161290325,0.0,0.5822784810126582,0.32584269662921345,0.2415094339622641,0.0,0.0,2
0.7674418604651163,0.4677419354838709,0.01886792452830189,0.8734177215189874,0.8651685393258426,0.40754716981132066,1.0,1.0,2
0.3953488372093023,0.2056451612903225,0.0,0.6962025316455697,0.44943820224719105,0.25283018867924534,0.0,0.0,2
0.313953488372093,0.3306451612903226,0.0,0.17721518987341772,0.20224719101123595,0.3547169811320755,0.0,0.0,2
0.28294573643410853,0.35483870967741926,0.0,0.2911392405063291,0.15730337078651685,0.3849056603773585,0.0,0.0,2
0.2751937984496124,0.15322580645161288,0.0,0.3417721518987342,0.3146067415730337,0.2075471698113207,0.0,0.0,2
0.18992248062015504,0.18548387096774188,0.0,0.31645569620253167,0.15730337078651685,0.18867924528301883,0.0,0.0,2
0.28294573643410853,0.35483870967741926,0.0,0.30379746835443044,0.1797752808988764,0.35849056603773577,0.0,0.0,2
0.1937984496124031,0.221774193548387,0.0,0.4810126582278481,0.24719101123595505,0.26415094339622636,0.0,0.0,2
0.15891472868217055,0.21370967741935476,0.0,0.2911392405063291,0.23595505617977525,0.260377358490566,0.0,0.0,2
0.5426356589147288,0.754032258064516,0.0,0.12658227848101267,0.0449438202247191,0.7320754716981132,0.0,0.0,2
0.4418604651162791,0.41532258064516125,0.0,0.6962025316455697,0.49438202247191004,0.4339622641509433,0.0,0.0,2
0.12403100775193798,0.22580645161290325,0.0,0.31645569620253167,0.16853932584269665,0.24905660377358485,0.0,0.0,2
0.5116279069767442,0.20161290322580638,0.0,0.4177215189873418,0.6179775280898876,0.2264150943396226,0.0,0.0,2
0.5155038759689923,0.6451612903225805,0.0,0.13924050632911394,0.056179775280898875,0.6566037735849056,0.0,0.0,2
0.26744186046511625,0.16532258064516125,0.0,0.5443037974683544,0.3595505617977528,0.2264150943396226,0.0,0.0,2
0.3255813953488372,0.16129032258064513,0.0,0.7594936708860759,0.5280898876404494,0.20377358490566033,0.0,1.0,2
0.22093023255813954,0.13709677419354838,0.0,0.6962025316455697,0.40449438202247184,0.19622641509433958,0.0,0.0,2
0.1511627906976744,0.11693548387096775,0.0,0.7215189873417721,0.5280898876404494,0.16603773584905657,0.0,0.0,2
0.3372093023255814,0.3790322580645161,0.0,0.31645569620253167,0.23595505617977525,0.36226415094339615,0.0,0.0,2
0.26744186046511625,0.36693548387096775,0.0005390835579514825,0.3670886075949368,0.24719101123595505,0.3735849056603774,0.0,0.0,2
0.875968992248062,0.6169354838709675,0.0,0.5316455696202532,0.5842696629213482,0.39245283018867927,0.0,0.0,2
0.2248062015503876,0.24193548387096764,0.0,0.7215189873417721,0.34831460674157305,0.29433962264150937,0.0,0.0,2
0.44573643410852715,0.221774193548387,0.0,0.6455696202531646,0.5168539325842696,0.23773584905660372,0.0,1.0,2
0.27906976744186046,0.3427419354838709,0.0,0.20253164556962028,0.1797752808988764,0.38113207547169803,0.0,0.0,2
0.3333333333333333,0.27419354838709675,0.0,0.3924050632911392,0.23595505617977525,0.31320754716981125,0.0,0.0,2
0.3372093023255814,0.32258064516129026,0.0,0.26582278481012656,0.1797752808988764,0.3698113207547169,0.0,0.0,2
0.3527131782945736,0.221774193548387,0.0,0.6962025316455697,0.3595505617977528,0.28301886792452824,0.0,0.0,2
0.20542635658914726,0.2661290322580645,0.0,0.5569620253164557,0.23595505617977525,0.309433962264151,0.0,0.0,2
0.7403100775193798,0.5120967741935483,0.03288409703504043,0.9240506329113923,0.7415730337078652,0.4679245283018868,1.0,1.0,2
0.31007751937984496,0.30645161290322576,0.0,0.2784810126582279,0.21348314606741575,0.34339622641509426,0.0,0.0,2
